videoname,time,label
video_validation_0000903,172.07976307442505,Background
video_validation_0000903,198.03230323325147,Background
video_validation_0000903,206.78016156443178,Background
video_validation_0000903,295.58330794772473,Background
video_validation_0000903,334.04815768163076,Background
video_validation_0000903,357.40256629259284,Background
video_validation_0000903,373.2350727580151,Background
video_validation_0000903,386.73429722126895,Background
video_validation_0000903,394.0059399094708,Background
video_validation_0000903,411.25557506309684,Background
video_validation_0000903,434.3255177157829,Background
video_validation_0000903,436.43761193609515,Background
video_validation_0000903,446.56517037455615,Background
video_validation_0000903,473.9864009711635,Background
video_validation_0000903,480.42324315916227,Background
video_validation_0000903,492.2955324805697,Background
video_validation_0000903,499.53784663643916,Background
video_validation_0000903,507.4103725973233,Background
video_validation_0000904,1.3084149979239457,Background
video_validation_0000904,41.50385328955167,Background
video_validation_0000904,50.073881146410706,Background
video_validation_0000904,67.48727702447044,Background
video_validation_0000904,78.74588093408155,Background
video_validation_0000904,89.49404838730801,Background
video_validation_0000904,91.86104998940986,Background
video_validation_0000904,94.84966699839929,Background
video_validation_0000904,99.1559464235305,Background
video_validation_0000904,108.30774341743904,Background
video_validation_0000904,109.77792588945691,Background
video_validation_0000904,119.71112319543852,Background
video_validation_0000904,127.4836478470522,Background
video_validation_0000904,128.32838149066967,Background
video_validation_0000904,137.00397114656366,Background
video_validation_0000905,3.184287323945275,Background
video_validation_0000905,67.81935654767152,Background
video_validation_0000905,148.46434465113776,Background
video_validation_0000905,14.793663848597099,Background
video_validation_0000905,18.877219676245904,Background
video_validation_0000905,22.50901368562301,Background
video_validation_0000905,27.25656524880438,Background
video_validation_0000905,45.01405912329515,Background
video_validation_0000905,55.491401332888486,Background
video_validation_0000905,61.34385061352646,Background
video_validation_0000906,61.57086387049828,Background
video_validation_0000906,58.67791679902543,Background
video_validation_0000906,53.08792556140868,Background
video_validation_0000906,81.36693930682513,Background
video_validation_0000906,96.34424545354777,Background
video_validation_0000906,103.67890458941642,Background
video_validation_0000906,113.85423307993166,Background
video_validation_0000906,120.62803734722475,Background
video_validation_0000906,127.32070942655989,Background
video_validation_0000906,142.6641286566254,Background
video_validation_0000906,153.8256385497737,Background
video_validation_0000906,156.85270562089596,Background
video_validation_0000906,164.15331341258272,Background
video_validation_0000906,173.8314487256267,Background
video_validation_0000906,176.33875059083664,Background
video_validation_0000906,188.5579182819361,Background
video_validation_0000907,1.4151302166542077,Background
video_validation_0000907,12.204243423486789,Background
video_validation_0000908,2.245365982607889,Background
video_validation_0000908,31.28444011584846,Background
video_validation_0000908,35.68294521640861,Background
video_validation_0000908,47.487168201296974,Background
video_validation_0000908,53.685109069742005,Background
video_validation_0000908,60.48814778973445,Background
video_validation_0000908,62.89157310763106,Background
video_validation_0000908,69.19437611940847,Background
video_validation_0000908,72.12586820159882,Background
video_validation_0000908,80.59764233203576,Background
video_validation_0000908,81.59880792832585,Background
video_validation_0000908,89.09930048477986,Background
video_validation_0000908,91.37871373418892,Background
video_validation_0000908,92.89968173674087,Background
video_validation_0000908,100.25494699797981,Background
video_validation_0000908,102.3991933313623,Background
video_validation_0000908,107.74795515595318,Background
video_validation_0000908,115.1704419709106,Background
video_validation_0000908,127.22826246983212,Background
video_validation_0000908,131.93764820963582,Background
video_validation_0000908,141.49128230756267,Background
video_validation_0000908,146.81981145074934,Background
video_validation_0000908,150.50891095684435,Background
video_validation_0000908,163.1137939968437,Background
video_validation_0000908,173.6665346326272,Background
video_validation_0000908,176.6399007106296,Background
video_validation_0000908,183.2880597665189,Background
video_validation_0000908,186.6052671158428,Background
video_validation_0000908,199.80853316968174,Background
video_validation_0000908,211.83589082029917,Background
video_validation_0000908,216.65085372086145,Background
video_validation_0000908,222.66078927641706,Background
video_validation_0000908,225.26915573604185,Background
video_validation_0000908,234.08846336257406,Background
video_validation_0000908,241.76569386287093,Background
video_validation_0000908,251.92300599157642,Background
video_validation_0000908,253.58757809823916,Background
video_validation_0000908,237.00496966663923,Background
video_validation_0000908,262.83593833005887,Background
video_validation_0000909,5.274039400977154,Background
video_validation_0000909,13.95698768020506,Background
video_validation_0000909,18.6038455819114,Background
video_validation_0000909,21.4117343093131,Background
video_validation_0000909,25.362392629592815,Background
video_validation_0000909,31.139889676871935,Background
video_validation_0000909,38.32749801451282,Background
video_validation_0000909,44.57394836157616,Background
video_validation_0000909,51.86068657208884,Background
video_validation_0000909,56.707378512855165,Background
video_validation_0000909,61.012133712774116,Background
video_validation_0000909,69.06711084135613,Background
video_validation_0000909,77.58444481154994,Background
video_validation_0000909,82.72092774489748,Background
video_validation_0000909,88.57870477643911,Background
video_validation_0000909,89.15890402719742,Background
video_validation_0000909,94.9156928584406,Background
video_validation_0000909,97.9961621737943,Background
video_validation_0000909,109.65141874918854,Background
video_validation_0000909,111.18161816415187,Background
video_validation_0000909,115.95770465911595,Background
video_validation_0000909,128.48113904432535,Background
video_validation_0000909,142.28839564658895,Background
video_validation_0000909,148.51994673976228,Background
video_validation_0000909,150.1859937632265,Background
video_validation_0000909,153.24975196998125,Background
video_validation_0000909,158.65233027080978,Background
video_validation_0000909,163.11225413336172,Background
video_validation_0000909,175.01782706658886,Background
video_validation_0000910,4.609846521531103,Background
video_validation_0000910,12.989908974587383,Background
video_validation_0000931,11.4009479913595,Background
video_validation_0000931,35.636580563517775,Background
video_validation_0000931,38.286725750530216,Background
video_validation_0000931,48.386915337660376,Background
video_validation_0000931,62.8369084714693,Background
video_validation_0000931,65.16223628618829,Background
video_validation_0000931,73.45519568453032,Background
video_validation_0000932,43.773885194813495,Background
video_validation_0000932,51.99188947541692,Background
video_validation_0000932,56.73728928231056,Background
video_validation_0000932,43.2933650547728,Background
video_validation_0000932,4.502202589938201,Background
video_validation_0000932,19.439061286428622,Background
video_validation_0000932,52.327845199967825,Background
video_validation_0000932,53.49759567394234,Background
video_validation_0000932,54.091954026055156,Background
video_validation_0000932,6.542313386748212,Background
video_validation_0000932,12.873983285300895,Background
video_validation_0000932,17.106481612147007,Background
video_validation_0000932,17.670607410358535,Background
video_validation_0000932,20.394828098428565,Background
video_validation_0000933,6.515201607392217,Background
video_validation_0000933,9.822842765192659,Background
video_validation_0000933,10.569191215479073,Background
video_validation_0000933,13.589570357784968,Background
video_validation_0000933,14.482669281537948,Background
video_validation_0000933,17.614499007384218,Background
video_validation_0000933,20.29706497417899,Background
video_validation_0000933,24.193085104677767,Background
video_validation_0000933,77.33527461809416,Background
video_validation_0000934,0.9226905644357367,Background
video_validation_0000934,30.788214187696276,Background
video_validation_0000934,49.253133805327465,Background
video_validation_0000934,43.38507224805402,Background
video_validation_0000935,20.51596930071537,Background
video_validation_0000935,38.474844608705354,Background
video_validation_0000935,39.230129246364406,Background
video_validation_0000935,43.46709301901896,Background
video_validation_0000935,48.24170336631142,Background
video_validation_0000935,51.04461217384396,Background
video_validation_0000935,54.899242630224464,Background
video_validation_0000935,57.246796765251815,Background
video_validation_0000936,0.14998871874155667,Background
video_validation_0000936,12.471733932280262,Background
video_validation_0000936,29.148873395712233,Background
video_validation_0000936,35.503785458346705,Background
video_validation_0000936,38.07823926089685,Background
video_validation_0000937,3.38656775551021,Background
video_validation_0000937,6.421258141338279,Background
video_validation_0000937,11.788406707823606,Background
video_validation_0000937,13.148286788702006,Background
video_validation_0000937,16.054231873840063,Background
video_validation_0000937,18.167686448305634,Background
video_validation_0000937,27.865820563460215,Background
video_validation_0000938,6.817132319609768,Background
video_validation_0000938,24.65008862415068,Background
video_validation_0000939,70.14062982975807,Background
video_validation_0000939,76.52338313547371,Background
video_validation_0000939,77.57671837642242,Background
video_validation_0000939,81.26772056439792,Background
video_validation_0000939,46.13752082401184,Background
video_validation_0000939,20.700431480029884,Background
video_validation_0000939,32.79177071609549,Background
video_validation_0000939,34.514730540504424,Background
video_validation_0000939,39.45555189021234,Background
video_validation_0000939,44.669842753277244,Background
video_validation_0000939,47.59144711628383,Background
video_validation_0000939,54.3595032936569,Background
video_validation_0000939,154.58766679591812,Background
video_validation_0000940,6.232733520720822,Background
video_validation_0000941,8.555994930680258,Background
video_validation_0000941,65.24142218129602,Background
video_validation_0000941,74.58835431403675,Background
video_validation_0000941,104.3340069868659,Background
video_validation_0000941,139.87296097637906,Background
video_validation_0000941,159.08945679373426,Background
video_validation_0000941,186.37566502623972,Background
video_validation_0000941,209.87657926832773,Background
video_validation_0000942,1.0291192798940396,Background
video_validation_0000942,23.129824868807056,Background
video_validation_0000942,35.78669252954813,Background
video_validation_0000943,0.12544886363511365,Background
video_validation_0000943,14.627516694949616,Background
video_validation_0000943,27.457442765093546,Background
video_validation_0000943,65.21726866384834,Background
video_validation_0000943,72.45288047054078,Background
video_validation_0000943,92.08269551091288,Background
video_validation_0000944,3.419451562519467,Background
video_validation_0000944,17.323145954442875,Background
video_validation_0000944,20.895967734596276,Background
video_validation_0000944,24.985407066212787,Background
video_validation_0000944,28.455308971853984,Background
video_validation_0000944,31.684873734006146,Background
video_validation_0000944,37.689969671695884,Background
video_validation_0000944,38.43376619644199,Background
video_validation_0000944,39.353716286678775,Background
video_validation_0000944,39.98446249414452,Background
video_validation_0000944,41.15035625256988,Background
video_validation_0000944,41.66497266819313,Background
video_validation_0000944,42.232848298271136,Background
video_validation_0000944,43.67005213640923,Background
video_validation_0000944,44.14167283333071,Background
video_validation_0000944,45.209567213527116,Background
video_validation_0000944,46.59977429251255,Background
video_validation_0000944,47.37275987464802,Background
video_validation_0000944,48.00180943837462,Background
video_validation_0000944,49.08288602692968,Background
video_validation_0000944,49.73322022821375,Background
video_validation_0000944,50.96993596556565,Background
video_validation_0000944,52.071882682062714,Background
video_validation_0000944,52.47504560629629,Background
video_validation_0000944,53.22107860416905,Background
video_validation_0000944,54.42478203467857,Background
video_validation_0000944,55.68216192387058,Background
video_validation_0000944,55.88048967584938,Background
video_validation_0000944,59.514258697226325,Background
video_validation_0000944,62.65163444768777,Background
video_validation_0000944,66.82681057147342,Background
video_validation_0000944,67.75800607549958,Background
video_validation_0000944,68.66619820133216,Background
video_validation_0000944,69.1631240268379,Background
video_validation_0000944,69.70908015143146,Background
video_validation_0000944,70.24046795125803,Background
video_validation_0000944,70.96753555153025,Background
video_validation_0000944,71.3147794851325,Background
video_validation_0000944,72.61618348028537,Background
video_validation_0000944,73.09422686962327,Background
video_validation_0000944,73.46955138150038,Background
video_validation_0000945,0.2799628562209516,Background
video_validation_0000945,18.885481838887333,Background
video_validation_0000946,0.8587654416347157,Background
video_validation_0000946,57.38156692979099,Background
video_validation_0000946,50.913409269897286,Background
video_validation_0000947,0.0,Background
video_validation_0000948,0.0,Background
video_validation_0000949,1.414496597706228,Background
video_validation_0000950,2.7363562416141125,Background
video_validation_0000950,9.481703672923816,Background
video_validation_0000981,4.018988967373495,Background
video_validation_0000981,7.540239042877256,Background
video_validation_0000981,12.239646863460166,Background
video_validation_0000981,22.313819879439507,Background
video_validation_0000981,38.896627415217274,Background
video_validation_0000982,5.362894234325569,Background
video_validation_0000982,11.750337124329032,Background
video_validation_0000983,29.924072559315903,Background
video_validation_0000983,37.87492639594646,Background
video_validation_0000983,39.177906868736024,Background
video_validation_0000983,45.18982602677405,Background
video_validation_0000983,48.16449070120301,Background
video_validation_0000983,48.92376948220324,Background
video_validation_0000983,51.88670555867361,Background
video_validation_0000983,52.94499402127407,Background
video_validation_0000983,53.791276892454526,Background
video_validation_0000983,54.355384479388675,Background
video_validation_0000983,55.282904934191166,Background
video_validation_0000983,62.363627423306795,Background
video_validation_0000983,64.21188264186986,Background
video_validation_0000983,65.39113889694151,Background
video_validation_0000983,66.29524388031727,Background
video_validation_0000983,66.47208568806582,Background
video_validation_0000983,67.59990108036769,Background
video_validation_0000983,75.51457229009472,Background
video_validation_0000983,75.76437118987356,Background
video_validation_0000983,79.67232087259416,Background
video_validation_0000983,81.2065020445525,Background
video_validation_0000983,82.24852392609593,Background
video_validation_0000983,83.27046933361405,Background
video_validation_0000983,84.17673620590497,Background
video_validation_0000983,84.80694636656207,Background
video_validation_0000983,86.19932648143589,Background
video_validation_0000983,88.86794375523894,Background
video_validation_0000983,92.82656351247066,Background
video_validation_0000983,94.69263461682327,Background
video_validation_0000983,94.87820229469303,Background
video_validation_0000983,97.4230324788101,Background
video_validation_0000983,98.21777792979222,Background
video_validation_0000983,100.01491125992608,Background
video_validation_0000983,101.40478369890683,Background
video_validation_0000983,101.52387209085187,Background
video_validation_0000983,102.70908846769404,Background
video_validation_0000983,103.2194941806023,Background
video_validation_0000983,104.39942090606944,Background
video_validation_0000983,105.09836299865802,Background
video_validation_0000983,105.9431645601904,Background
video_validation_0000983,106.94558017135847,Background
video_validation_0000983,108.55844424424153,Background
video_validation_0000983,110.13430640124162,Background
video_validation_0000983,111.06569726191167,Background
video_validation_0000983,90.81821043735687,Background
video_validation_0000984,11.233647721314306,Background
video_validation_0000984,22.501018550693416,Background
video_validation_0000984,37.25626820654706,Background
video_validation_0000984,42.60116423546418,Background
video_validation_0000984,46.42420987924677,Background
video_validation_0000985,0.5316604559627738,Background
video_validation_0000985,46.23477342415683,Background
video_validation_0000985,52.61114887757118,Background
video_validation_0000985,80.48951065823354,Background
video_validation_0000985,111.65493086736157,Background
video_validation_0000985,127.9407617663612,Background
video_validation_0000985,138.12414273403522,Background
video_validation_0000985,162.0367545566133,Background
video_validation_0000985,166.32124578755946,Background
video_validation_0000985,178.53589475764858,Background
video_validation_0000985,118.65867413957427,Background
video_validation_0000986,0.6313101784446131,Background
video_validation_0000986,5.349158124551703,Background
video_validation_0000987,0.730640594763757,Background
video_validation_0000987,2.9314559839856686,Background
video_validation_0000987,10.90135109306619,Background
video_validation_0000987,13.295815706876063,Background
video_validation_0000987,14.284274551298738,Background
video_validation_0000987,18.869139745802485,Background
video_validation_0000987,19.692104796002933,Background
video_validation_0000987,22.435685318017494,Background
video_validation_0000987,26.26903805220039,Background
video_validation_0000987,27.91700938499282,Background
video_validation_0000987,30.16158369886957,Background
video_validation_0000988,0.48428802006531824,Background
video_validation_0000989,14.36012908167067,Background
video_validation_0000989,17.977347844615654,Background
video_validation_0000990,25.079286954161482,Background
video_validation_0000990,61.56785938762421,Background
